0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:23 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:36 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1186
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:36 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:36 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:36 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:36 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:36 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:53:37 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:17 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1158
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:18 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:18 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:18 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:18 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:18 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:26 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:26 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:26 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:26 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:26 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:31 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1186
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:31 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:31 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:56 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1203
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:56 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:57 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:54:57 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:08 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:08 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:08 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:08 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:33 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:58 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:58 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:58 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:58 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:55:59 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:54 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [08/May/2023:12:56:55 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:35 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:35 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:47 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1289
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:47 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:47 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:57:47 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:27 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1311
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:27 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:27 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:27 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:27 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:27 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:29 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:29 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:33 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:33 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:33 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:47 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1309
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:47 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:48 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:48 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:48 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:12:58:48 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1338
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:13 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:13 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:13 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:14 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:14 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:14 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:14 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:19 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1336
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:19 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:19 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:19 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:19 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:19 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:28 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:29 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:38 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1329
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:39 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:55 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1338
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:55 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:55 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:55 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:55 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:00:56 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:01:23 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [08/May/2023:13:01:24 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:01:24 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:01:24 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:01:24 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:01:52 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:01 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:01 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:01 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:01 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:01 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:01 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:02 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:03 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:04 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:04 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:04 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:04 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:04 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:04 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:05 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:06 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:07 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:07 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:07 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:07 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:09 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:10 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:34 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:35 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:02:35 +0900] "GET /chapter02_css/Ex34_test2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:10:08 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:04 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:04 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:04 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:05 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:05 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:05 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:07 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:07 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:21 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:21 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:22 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:23 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:24 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:24 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:24 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:24 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:24 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2023:13:13:24 +0900] "GET /chapter02_css/Ex34_text3.html HTTP/1.1" 304 -
